phrase	length	count
אנקור 	1	8
חורי 	1	8
מנהרת אריה 	2	8
עמינדב 	1	8
המרץ 	1	8
השמש 	1	8
אשכולי 	1	8
אחמיאיר 	1	8
ברנט 	1	8
קריות 	1	8
"ד""ר יוסף "	2	8
המלאכות 	1	8
יגאל הורוביץ 	2	8
יוסף בורג 	2	8
טיומקין 	1	8
הרב דוד בוזגלו 	3	8
הדוגית 	1	8
מסעדה 	1	8
לוד 	1	8
בבא 	1	8
חיים הרצוג 	2	8
פנימי 	1	8
נדב בסקינד 	2	8
קניה 	1	8
שילר 	1	8
פסח 	1	8
חבצלת החוף 	2	8
הגביש 	1	8
ברש 	1	8
המשורר 	1	8
אריה דושניצקי 	2	8
עין כרם 	2	8
האט 	1	8
צלף 	1	8
הצאלה 	1	8
שרף 	1	8
השני 	1	8
יוסף הנשיא 	2	8
ישראל ישעיהו 	2	8
איילה 	1	8
פרוג 	1	8
שרגא רפאלי 	2	8
מנחת 	1	8
בן-ציון 	1	8
אדוריים 	1	8
וג'סי 	1	8
המשביר 	1	8
פרופ' אפרים 	2	8
הקידמה 	1	8
הקיבוצים 	1	8
הר תבור 	2	8
אורה 	1	8
אפרים קציר 	2	8
שדרות תמר 	2	8
ויקטור 	1	8
ינובסקי 	1	8
שדרות גיבורי 	2	8
אריה לובה 	2	8
פועלי 	1	8
"רשב""ם "	1	8
הרב זכריה מדאר 	3	8
קטלב 	1	8
חולדה 	1	8
יעקב הכהן 	2	8
משמרות 	1	8
החרט 	1	8
אל-כראמה 	1	8
חדשה 	1	8
ביר 	1	8
הסדנא 	1	8
ג'ובראן 	1	8
היוזמה 	1	8
כנרית 	1	8
שיפודי 	1	8
איילת 	1	8
לאון 	1	8
פרופ' אפרים קציר 	3	8
שדרות גיבורי ישראל 	3	8
גנדי 	1	8
חולים לאומית 	2	8
רובין 	1	8
ברנע 	1	8
התפוצות 	1	8
חללי 	1	8
טביב 	1	8
חיים חנני 	2	8
שדרות שלמה המלך 	3	8
לובה 	1	8
האילן 	1	8
"אגודת ספורט בית""ר "	3	8
אריה לובה אליאב 	3	8
שדרות הנשיא הרצוג 	3	8
שושנה דמארי 	2	8
ידידיה 	1	8
הסנדלר 	1	8
אילנות 	1	8
הר כנען 	2	8
שרירא 	1	8
מבואות 	1	8
שדרות תל חי 	3	8
אבנר בן-נר 	2	8
מקס וג'סי כהן 	3	8
דיפנבייקר 	1	8
אהרון לובלין 	2	8
בית צורי 	2	8
קלוזנר 	1	8
האורג 	1	8
יד חרוצים 	2	8
שפרוט 	1	8
מבצע נחשון 	2	8
"ריב""ל "	1	8
עתידים 	1	8
שדרות תל 	2	8
פרופסור חיים חנני 	3	8
חנניה 	1	8
שדרות התמרים 	2	8
קופת חולים לאומית 	3	8
פרויד 	1	8
לובה אליאב 	2	8
שמעון בן שטח 	3	8
יחזקאל הנביא 	2	8
אוכל 	1	8
סלאח א-דין 	2	8
מפעל 	1	8
הצוקים 	1	8
עין גנים 	2	8
רבנו גרשום 	2	8
פנחס רוזן 	2	8
חיל ההנדסה 	2	8
מולכו 	1	8
בן חמו 	2	8
לביא 	1	8
המכללה האקדמית 	2	8
רמה 	1	8
בית יד לבנים 	3	8
משמר העמק 	2	8
אוריאל 	1	8
סנהדרין 	1	8
יעקב פרי 	2	8
המכתש 	1	8
הכינור 	1	8
שדרות דוד טוביהו 	3	8
אלוף דוד 	2	8
יהודה גורודיסקי 	2	8
קמה 	1	8
האריות 	1	8
אמרי 	1	8
נחל פולג 	2	8
חקלאי 	1	8
אבא אחמיאיר 	2	8
רפפורט 	1	8
אל כרים 	2	8
"מהרי""ץ "	1	8
הספורט 	1	8
גלי תכלת 	2	8
מלחמת 	1	8
עיר 	1	8
ביכורים 	1	8
"תרמ""ג "	1	8
דבורנית 	1	8
סולטן סולימאן 	2	8
יועזר 	1	8
הרב לוין 	2	8
שטרית 	1	8
הרב אריה 	2	8
חכים 	1	8
חמו 	1	8
אחוזה 	1	8
על יסודי 	2	8
שחראי 	1	8
מילק 	1	8
אפיקים בנגב 	2	8
אדמון 	1	8
מרטין בובר 	2	8
ואדי מילק 	2	8
ברגר 	1	8
נח 	1	8
האלוף יעקב פרי 	3	8
אמירים 	1	8
חניה 	1	8
חסדאי 	1	8
הצעיר 	1	8
נחום גולדמן 	2	8
יצחק נפחא 	2	8
היין 	1	8
"תרמ""ב "	1	8
הרפואה 	1	8
סתוונית 	1	8
התכלת 	1	8
פיקוס 	1	8
מרקחת 	1	8
מקס וג'סי 	2	8
שדרות אליעזר קפלן 	3	8
נגב 	1	8
מורד הגיא 	2	8
טוביהו 	1	8
אורות 	1	8
שדרות גושן 	2	8
הגלעדי 	1	8
"קופ""ח "	1	8
בית יד 	2	8
די 	1	8
השואבה 	1	8
דמשק 	1	8
כרים 	1	8
חזית חמש 	2	7
במאי 	1	7
אבני חן 	2	7
שניצל 	1	7
מגדל דוד 	2	7
מבצע סיני 	2	7
אבוקה 	1	7
קדימה 	1	7
פלורנטין 	1	7
אבידן 	1	7
חזקיהו המלך 	2	7
מרפאה 	1	7
מדע 	1	7
צ'לנוב 	1	7
המעלות 	1	7
צוויג 	1	7
ארד 	1	7
אהרון אהרונסון 	2	7
התיבונים 	1	7
ויצחק 	1	7
בית משפט השלום 	3	7
זמורה 	1	7
חמד 	1	7
עונות 	1	7
har 	1	7
ישה חפץ 	2	7
ב' 	1	7
מכלוף 	1	7
ומרדכי 	1	7
מואב 	1	7
שדרות אברהם 	2	7
יגאל מוסינזון 	2	7
בנימין שמוטקין 	2	7
צורן 	1	7
איתמר 	1	7
שטמפפר 	1	7
חמדה 	1	7
"שדרות פלמ""ח "	2	7
עילית 	1	7
דלי 	1	7
הרב שמעון 	2	7
בגדד 	1	7
ישפה 	1	7
פיארברג 	1	7
עמיקם 	1	7
רבנו תם 	2	7
יאשיהו 	1	7
רעים 	1	7
אלוף יקותיאל אדם 	3	7
גבעת המורה 	2	7
הדפוס 	1	7
קדומים 	1	7
"שד""ל "	1	7
ריחן 	1	7
שד 	1	7
התשבי 	1	7
הולנד 	1	7
צירלסון 	1	7
האלמוגים 	1	7
מאיר זורע 	2	7
ברבור 	1	7
עזרת 	1	7
מדינת 	1	7
רם ברוך 	2	7
עמק ברכה 	2	7
מלחמת ששת הימים 	3	7
גובר 	1	7
עפולה 	1	7
קאפח 	1	7
הרש' 	1	7
המשתלמים 	1	7
אהרון בוגנים 	2	7
שדרת הנרקיסים 	2	7
גיא אוני 	2	7
וולך 	1	7
מרידור 	1	7
נורדיה 	1	7
השקמים 	1	7
השדרה 	1	7
בוגנים 	1	7
מרכנתיל 	1	7
משה גוט לווין 	3	7
יוסף לישנסקי 	2	7
דוד תדהר 	2	7
החותרים 	1	7
הדפנה 	1	7
נוף יער 	2	7
ישיבה 	1	7
בי' 	1	7
"שדרות הפלמ""ח "	2	7
הרב שמואל 	2	7
הפרג 	1	7
גבורי ישראל 	2	7
נוער 	1	7
ליבוביץ 	1	7
האחות 	1	7
רמת הגולן 	2	7
שקנאי 	1	7
קהילת יעקב 	2	7
א' 	1	7
אוהלי 	1	7
שדרות נורדאו 	2	7
האצל 	1	7
חיים בר לב 	3	7
משה רחמילביץ' 	2	7
בן יפונה 	2	7
חניון בית 	2	7
אשכולי פז 	2	7
צלמון 	1	7
העלייה השניה 	2	7
קלמן גבריאלוב 	2	7
דגנית 	1	7
אהרון יריב 	2	7
הסופר 	1	7
פישמן 	1	7
אביגיל 	1	7
רפידים 	1	7
האור 	1	7
אגריפס 	1	7
אחדות 	1	7
פרנק צבי 	2	7
האלמוני 	1	7
אייזק 	1	7
הרטום 	1	7
שמואל ארד 	2	7
מאירהוף 	1	7
תבין 	1	7
בנק אוצר 	2	7
מאור 	1	7
שדרות חיים בר 	3	7
עין דור 	2	7
איפרגן 	1	7
רחמילביץ' 	1	7
שיפון 	1	7
העוגב 	1	7
צביה לובטקין 	2	7
אביגדור המאירי 	2	7
האי 	1	7
עודד 	1	7
מברסלב 	1	7
ענתות 	1	7
הגלים 	1	7
קליין 	1	7
יוסף אהרונוביץ' 	2	7
שבעת המינים 	2	7
עין יהב 	2	7
זורע 	1	7
שדרות נחל הירקון 	3	7
חיים פינטו 	2	7
סינמה 	1	7
יהונתן נתניהו 	2	7
מפגש 	1	7
שקצר 	1	7
מטודלה 	1	7
שדרות נווה 	2	7
אליזבת 	1	7
סיגלון 	1	7
מרכז תרבות 	2	7
הבורסקאי 	1	7
לובטקין 	1	7
רבי שמעון 	2	7
בית יעקב 	2	7
יוחנן הסנדלר 	2	7
גולדשטיין 	1	7
יוסף נבו 	2	7
ברדיצ'ב 	1	7
האפרסק 	1	7
יוסף טרומפלדור 	2	7
שדרות דגניה 	2	7
יפונה 	1	7
שדרות רימון 	2	7
שער האריות 	2	7
סופר-פארם 	1	7
מוצא 	1	7
י.ל. גורדון 	2	7
אחד במאי 	2	7
שדרות נורדיה 	2	7
חדר אוכל 	2	7
שלם 	1	7
גוט 	1	7
יהושפט המלך 	2	7
שדרות חיים 	2	7
אלוף יקותיאל 	2	7
אוני 	1	7
בנק מזרחי טפחות 	3	7
שלווה 	1	7
גדולי 	1	7
יונה הנביא 	2	7
כרמים 	1	7
חיים קוליץ 	2	7
לאון בלום 	2	7
הסתת 	1	7
נחמן מברסלב 	2	7
חטיבת כרמלי 	2	7
חיים חורי 	2	7
אבן שפרוט 	2	7
פרץ ברנשטיין 	2	7
בת שבע 	2	7
הטוחן 	1	7
קוליץ 	1	7
רבי יוסי 	2	7
כניסה 	1	7
אינטרנציונל 	1	7
חיים בר 	2	7
הפטריארכיה הארמנית 	2	7
עין נטפים 	2	7
בכיכר 	1	7
חמש 	1	7
כפר דרום 	2	7
ארגון 	1	7
יוחאי בן 	2	7
מדינת היהודים 	2	7
לזרוב 	1	7
גבריאל 	1	7
ישה 	1	7
שבו 	1	7
הכנסת הגדול 	2	7
חגי הנביא 	2	7
חיל השריון 	2	7
אולפנת 	1	7
בית הכנסת הגדול 	3	7
השניים 	1	7
משושים 	1	7
על יסודי משגב 	3	7
הבירה 	1	7
הארמנית 	1	7
"שדרות ניל""י "	2	7
שדרות משה סנה 	3	7
זהבית 	1	7
חברה 	1	7
יורק 	1	7
טיכו 	1	7
העינב 	1	7
דינור 	1	7
צנחנים 	1	7
אריק 	1	7
שדרות חיים בר לב 	4	7
הגיתית 	1	7
פן 	1	7
לימון 	1	7
הנרי פרנק 	2	7
זכריה הנביא 	2	7
בן עטר חיים 	3	7
בנימין מטודלה 	2	7
משה גוט 	2	7
יבניאלי 	1	7
הלולב 	1	7
כוכב הים 	2	7
ג 	1	7
דביר 	1	7
יצחק ניסים 	2	7
צביה ויצחק 	2	7
צרעה 	1	7
פטדה 	1	7
המיתר 	1	7
הפיקוסים 	1	7
בשמת 	1	7
דרכי רפאל 	2	7
עזריה המלך 	2	7
השופר 	1	7
בית אשל 	2	7
אוסטרובסקי 	1	7
היוצרים 	1	7
פולד 	1	7
רבי יוסף 	2	7
יצחק גרינבוים 	2	7
סולם 	1	7
אביר 	1	7
גדולי ישראל 	2	7
בנק אוצר החייל 	3	7
כפר המשתלמים 	2	7
שבי ציון 	2	7
לווין 	1	7
אריאל שרון 	2	7
נחל ברק 	2	7
גיסין 	1	7
הגדודים 	1	7
הרוקמים 	1	7
ברטונוב 	1	7
שדרות משה שרת 	3	7
ג'יימס 	1	7
שער הכפר 	2	7
הדליות 	1	7
שביל החלב 	2	7
שדרות אברהם עופר 	3	7
מעונות צוויג 	2	7
דון 	1	7
תקווה 	1	7
מלחמת ששת 	2	7
דינה 	1	7
יהושוע בן 	2	7
רובע 	1	7
גוט לווין 	2	7
רייסר 	1	7
שמוטקין 	1	7
שדרות דוד המלך 	3	7
עליזה בגין 	2	7
סלע 	1	7
הנרי פרנק צבי 	3	7
האגם 	1	7
בן-צבי 	1	7
דוגית 	1	7
ירקוני 	1	7
משפט השלום 	2	7
שדרות הר 	2	7
black 	1	7
היערה 	1	7
רבינא 	1	7
קקאו 	1	7
נחל צאלים 	2	7
פארק התעשיה 	2	7
"הנח""ל "	1	7
שירת 	1	7
הר צין 	2	7
בן יעקב 	2	7
חיננית 	1	7
כיסופים 	1	7
מקוה 	1	7
גבריאלוב 	1	7
המסילה 	1	7
גל 	1	7
קפריסין 	1	7
מסוף 	1	7
דודאים 	1	7
שדרות חכמי 	2	7
שיפר 	1	7
הפלד 	1	7
גדרה 	1	7
אלנקווה 	1	7
גיבורי סיני 	2	7
השיבולים 	1	7
שדרות עמק חפר 	3	7
ערבי נחל 	2	7
הארי טרומן 	2	7
ארניה 	1	7
מניה שוחט 	2	7
אוהל יהושע 	2	7
הירוק 	1	7
מאיר גרוסמן 	2	7
אייזיק רמבה 	2	7
דרך לסקוב 	2	7
אלי תבין 	2	7
בראשית 	1	7
אסף הרופא 	2	7
יוחאי בן נון 	3	7
האשכולית 	1	7
פתח תקווה 	2	7
צאלה 	1	7
הרכב 	1	7
קידה 	1	7
ההרדוף 	1	7
נוף גלבוע 	2	7
יסודי משגב 	2	7
שעורה 	1	7
נורוק 	1	7
ארצי 	1	6
קפה גרג 	2	6
דוד ישראל 	2	6
הרימונים 	1	6
פראג 	1	6
ברכת 	1	6
"חט""ב "	1	6
מנגו 	1	6
אלבק 	1	6
על פרשת דרכים 	3	6
מגדיאל 	1	6
"הר""ן "	1	6
coffee 	1	6
מגדל העמק 	2	6
שפיק 	1	6
שפע חיים 	2	6
הרשת 	1	6
כרמיאל 	1	6
שנהב 	1	6
יטבתה 	1	6
חורשת 	1	6
שועלי שמשון 	2	6
עדר 	1	6
אלחדיף 	1	6
רבקה גובר 	2	6
ההדסים 	1	6
שדרות הסנהדרין 	2	6
בני משה 	2	6
כביש הגבול 	2	6
גלים 	1	6
בית הלל 	2	6
פרופ' שמעון אגרנט 	3	6
גאון הירדן 	2	6
המגיד ממעזריטש 	2	6
מגן אברהם 	2	6
נס לגויים 	2	6
הדרך 	1	6
נחל דן 	2	6
נחל משושים 	2	6
האפרסמון 	1	6
רבי מאיר בעל הנס 	4	6
דיקלה 	1	6
זלמן שנאור 	2	6
איחוד 	1	6
האודם 	1	6
בזק 	1	6
עדה 	1	6
תל-אביב נתניה 	2	6
נזר 	1	6
יפתח הגלעדי 	2	6
פרופ' שמעון 	2	6
בבלי 	1	6
שדרות יעקב 	2	6
שבטה 	1	6
פרת 	1	6
עזרת תורה 	2	6
סטלה 	1	6
הצפצפה 	1	6
"בי""ס על יסודי "	3	6
השבטים 	1	6
השייטים 	1	6
הגאון 	1	6
אל מג'דל 	2	6
כיבוי 	1	6
תורת חיים 	2	6
אשר ברש 	2	6
שדרות חכמי ישראל 	3	6
שדרות יהודית 	2	6
גבעון 	1	6
שייקה 	1	6
שארית ישראל 	2	6
חייא 	1	6
מ. 	1	6
גלוסקא 	1	6
מדבר יהודה 	2	6
רבי פנחס בן 	3	6
המחרשה 	1	6
תחנת רכבת הראושנים 	3	6
רקאנטי 	1	6
יהושוע רבינוביץ 	2	6
דידנר 	1	6
חטיבה שבע 	2	6
רמלה 	1	6
נעורים 	1	6
תיכון מקיף 	2	6
שטיינברג 	1	6
מיכל לייב כץ 	3	6
אליהו בית 	2	6
הבימה 	1	6
ח 	1	6
לב השרון 	2	6
איילת השחר 	2	6
"בי""ס על "	2	6
רבי יוחנן 	2	6
הצייר 	1	6
המושבה 	1	6
האשלים 	1	6
ד' 	1	6
בן שושן 	2	6
מעקף 	1	6
א.צ. 	1	6
השיקמים 	1	6
meat 	1	6
ה 	1	6
הצורן 	1	6
בעלי המלאכה 	2	6
כביש הגבול המערבי 	3	6
דגל 	1	6
קדש ברנע 	2	6
מג'דל 	1	6
הראובני 	1	6
הסדן 	1	6
שדרות ביאליק 	2	6
החריש 	1	6
הנבל 	1	6
domino's pizza 	2	6
עוקף עכו 	2	6
השחם 	1	6
אברהם בן שושן 	3	6
מנדל זינגר 	2	6
קהילות 	1	6
ניסנבוים 	1	6
עזריאלי 	1	6
מגל 	1	6
קופת חולים מכבי 	3	6
רבי נחמן 	2	6
לבנדה 	1	6
קפה לנדוור 	2	6
שאנן 	1	6
אקליפטוס 	1	6
bistro 	1	6
כביש תל-אביב 	2	6
משה אבן עזרא 	3	6
הלפיד 	1	6
סירה 	1	6
מסעוד 	1	6
"רנ""ק "	1	6
משולם 	1	6
גד מכנס 	2	6
כלב בן 	2	6
שדרות צ.ה.ל 	2	6
סובב 	1	6
פרופסור שור 	2	6
ונחמיה 	1	6
לויתן 	1	6
אלון התבור 	2	6
אברהם דנינו 	2	6
דגל ראובן 	2	6
ש. בן ציון 	3	6
רבי מאיר בעל 	3	6
הרב קלישר 	2	6
לגויים 	1	6
כרמי 	1	6
שועפט 	1	6
כיכר העצמאות 	2	6
תאופיק זיאד 	2	6
טאגור 	1	6
מנחם אוסישקין 	2	6
חללי אגוז 	2	6
מקווה ישראל 	2	6
המצביאים 	1	6
העירית 	1	6
אליאס 	1	6
חנה ומרדכי וייסר 	3	6
הר אביטל 	2	6
הר המור 	2	6
שדרות כלב בן יפונה 	4	6
עטרת 	1	6
אביטל אביגדור 	2	6
שיינקין 	1	6
הושעיה 	1	6
אם המושבות 	2	6
סנפיר 	1	6
שנאור 	1	6
קרית משה 	2	6
ש. בן 	2	6
לבנה 	1	6
ליפשיץ 	1	6
חנוך אלבק 	2	6
רקנאטי 	1	6
בן שלום 	2	6
שפתי 	1	6
שדרות הר ציון 	3	6
גדליה 	1	6
צ.ה.ל 	1	6
אידלסון 	1	6
פנחס רוטנברג 	2	6
שדרות הארבעה 	2	6
ורדית 	1	6
כיכר איטליה 	2	6
הצופית 	1	6
טכנולוגי 	1	6
falafel 	1	6
אלתר 	1	6
אשלים 	1	6
נחמני 	1	6
שבט זבולון 	2	6
בית העלמין 	2	6
אלכסנדר פן 	2	6
אלי הורביץ 	2	6
נחום חת 	2	6
ציר הנפט 	2	6
מגדל עדר 	2	6
יצחק בן-צבי 	2	6
יעקב מרידור 	2	6
לקציני 	1	6
וינצ'י 	1	6
המוכתר 	1	6
ספרייה 	1	6
הלני המלכה 	2	6
שדרות מיכה 	2	6
הגאונים 	1	6
שדרות כלב 	2	6
התניא 	1	6
הרב לוי 	2	6
יהויכין 	1	6
שדרות דב 	2	6
עזרא ונחמיה 	2	6
פרשת 	1	6
הגבול המערבי 	2	6
צדקיהו 	1	6
כנסת היכל 	2	6
הר עצמון 	2	6
סינגל משואה 	2	6
"ביה""ס לקציני ים "	3	6
ממעזריטש 	1	6
שדרות דב הוז 	3	6
"נח""ל "	1	6
קינמון 	1	6
הילל 	1	6
אילונה 	1	6
עתניאל 	1	6
דרכים 	1	6
געתון 	1	6
נוגה 	1	6
בני אור 	2	6
כל ישראל 	2	6
הפטל 	1	6
בית כנסת היכל 	3	6
על פרשת 	2	6
וייסבורג 	1	6
הרב מישאל דהאן 	3	6
צפרירים 	1	6
גיתית 	1	6
שדרות כלב בן 	3	6
שמעון אגרנט 	2	6
"רשב""י "	1	6
הקטורת 	1	6
דנינו 	1	6
וייסר 	1	6
הסיפון 	1	6
שדרות מסריק 	2	6
שמעון דובנוב 	2	6
יעקובי 	1	6
מלובלין 	1	6
יעקב ברמן 	2	6
קורן 	1	6
רנה 	1	6
church 	1	6
תל דן 	2	6
שמעון בר גיורא 	3	6
הדגל 	1	6
ימית 	1	6
domino's 	1	6
שרשבסקי 	1	6
סאלי 	1	6
רבאט 	1	6
"בי""ס על יסודי משגב "	4	6
הלחי 	1	6
טור 	1	6
מוחמד 	1	6
אליפלט 	1	6
החדש 	1	6
רבי פנחס בן יאיר 	4	6
אגרנט 	1	6
אוהל יעקב 	2	6
דואני 	1	6
זיאד 	1	6
לוטרק 	1	6
החושלים 	1	6
נרקיסים 	1	6
א.ס. 	1	6
חניית 	1	6
צבי פרופס 	2	6
המחלבה 	1	6
שלמון 	1	6
ורשה 	1	6
מקדש 	1	6
נחל כרכום 	2	6
שדרות דואני 	2	6
מיכל לייב 	2	6
שדרות חן 	2	6
פיינשטיין 	1	6
מגדלור 	1	6
השקדים 	1	6
כוכבן 	1	6
שדרות וולפסון 	2	6
מקוה ישראל 	2	6
שדרות מיכה רייסר 	3	6
בניהו 	1	6
רכבת הראושנים 	2	6
המוזיאונים 	1	6
הלל ושמאי 	2	6
מאריס 	1	6
בירנית 	1	6
פרי מגדים 	2	6
יוסף משאש 	2	6
וקנין 	1	6
חוף הכרמל 	2	6
בציר 	1	6
המגל 	1	6
סבא 	1	6
הנדסה 	1	6
הבציר 	1	6
מנחם מנדל 	2	6
"ביה""ס לקציני "	2	6
"מהר""ל "	1	6
אדיר 	1	6
סטלה מאריס 	2	6
א.ס. לוי 	2	6
חולים מכבי 	2	6
חברת 	1	6
טאלב 	1	6
שדרות ישראל פולק 	3	6
האוניברסיטה העברית 	2	6
זמני 	1	6
"חטיבת הנח""ל "	2	6
העובד 	1	6
חוני המעגל 	2	6
לינקולן 	1	6
גופרה 	1	6
נחל אלכסנדר 	2	6
כביש תל-אביב נתניה 	3	6
פולק 	1	6
מטולה 	1	6
בראון 	1	6
מזר 	1	6
"ד""ר יוסף בורג "	3	6
שועלי 	1	6
עזר 	1	6
פיירברג 	1	6
די זהב 	2	6
הנשיא וייצמן 	2	6
ארנה 	1	6
שאולי 	1	6
אורבך 	1	6
צבי שפירא 	2	6
הרב דוד ישראל 	3	6
בית השואבה 	2	6
בית הדפוס 	2	6
וו. 	1	6
שדרות האצל 	2	6
ניקנור 	1	6
ירקון 	1	6
שדרות המעפילים 	2	6
הנשיא השישי 	2	6
בנאי 	1	6
וינר 	1	6
הקדר 	1	6
מזכירות 	1	6
עמיר 	1	6
אב 	1	6
קרית מדע 	2	6
מפראג 	1	6
שדרות האורנים 	2	6
אני מאמין 	2	6
דה וינצ'י 	2	6
בית המשפט 	2	6
כזיב 	1	6
נחלים 	1	6
מכבי שירותי 	2	6
סורוקה 	1	6
טולוז לוטרק 	2	6
שדרות הנשיא וייצמן 	3	6
רוז'נסקי 	1	6
ברוך שפינוזה 	2	6
בנימין מזר 	2	6
כלב בן יפונה 	3	6
הרב קירשטיין 	2	6
קירשטיין 	1	6
סיירת דוכיפת 	2	6
אריה לוין 	2	6
בן מיימון 	2	6
רום 	1	6
לבונטין 	1	6
מכנס 	1	6
דובדבני 	1	6
בני בנימין 	2	6
משכית 	1	6
חת 	1	6
מולר 	1	6
מישאל דהאן 	2	6
מנדלסון 	1	6
שדרות מוריה 	2	6
ומרדכי וייסר 	2	6
עזרה 	1	6
אליהו בית צורי 	3	6
סר 	1	6
החשמונאי 	1	6
מנחם דידנר 	2	6
מגשימים 	1	6
אופנהיימר 	1	6
עמק זבולון 	2	6
הר הבית 	2	6
הררי 	1	6
לקציני ים 	2	6
סויסה 	1	6
נחל צין 	2	6
יצחק הלוי 	2	6
עין מור 	2	6
נג'ארה 	1	6
צפצפה 	1	6
ברודצקי 	1	6
כחל 	1	6
מפעלות 	1	6
תיכונית 	1	6
יאסי 	1	6
המגילה 	1	6
דוד צדוק 	2	6
שדרות הרב לוין 	3	6
ברון הירש 	2	6
עוקף קריות 	2	6
מיכה רייסר 	2	6
הרב יוסף משאש 	3	6
כלב 	1	6
א.צ. גרינברג 	2	6
שמעון בן חמו 	3	6
משה אבן 	2	6
תפארת ישראל 	2	6
הלני 	1	6
קורא 	1	6
חוני 	1	6
לוזון 	1	6
התלתן 	1	6
נווה צדק 	2	6
מאמין 	1	6
הליבנה 	1	6
אבו טאלב 	2	6
פעמי 	1	6
רימונים 	1	6
עליאש 	1	6
הגר 	1	6
מרדכי עליאש 	2	6
חתוכה 	1	6
פועה 	1	6
שליט 	1	6
המפרש 	1	6
בורקס 	1	6
השיירה 	1	6
אבישי 	1	6
שירות 	1	6
מגדל המנורה 	2	6
הלוטוס 	1	6
ברכה פולד 	2	6
אני 	1	6
העלמין 	1	6
יהושוע בן נון 	3	6
מעלה כמון 	2	6
אליזבת ברגנר 	2	6
אלול 	1	6
הרב מישאל 	2	6
ישראל פולק 	2	6
שדרות אהרון קציר 	3	6
הצור 	1	6
העולמי 	1	6
לייב כץ 	2	6
תאופיק 	1	6
חנה ומרדכי 	2	6
יהודה שטיין 	2	6
הצורף 	1	6
מולדת 	1	6
אביבים 	1	6
חזקיה 	1	6
ושמאי 	1	6
ברגנר 	1	6
הראושנים 	1	6
לטווח 	1	6
"תרנ""א "	1	6
פישר 	1	6
הספיר 	1	6
החומה 	1	6
פרשת דרכים 	2	6
healthcare 	1	6
קלקיליה 	1	6
שדמה 	1	6
סינגל הרצל 	2	5
ארקין 	1	5
ישועת 	1	5
שפיצר 	1	5
"בנ""צ כרמל "	2	5
שדרות רפאל סויסה 	3	5
אסיף 	1	5
שמעון יצחק אפריאט 	3	5
burgers 	1	5
כוכב הצפון 	2	5
נחום שריג 	2	5
בוקק 	1	5
העץ 	1	5
חסן בן 	2	5
רבי שמעון בן 	3	5
עזריאל 	1	5
בעל התניא 	2	5
הרב שלמה גורן 	3	5
פוריה 	1	5
רחבעם המלך 	2	5
אברהם שפירא 	2	5
סיגליות 	1	5
בן אבו 	2	5
פייס 	1	5
כפר סבא 	2	5
מעוז 	1	5
רשיד 	1	5
hapoalim 	1	5
בן קיסמא 	2	5
רכב 	1	5
מתיתיהו 	1	5
הרב שלמה לופס 	3	5
נחל פארן 	2	5
גנסין 	1	5
התקווה 	1	5
שדרות שאול 	2	5
החצוצרה 	1	5
שושנת העמקים 	2	5
הלר 	1	5
בינט 	1	5
איינשטיין 	1	5
הרב פינטו 	2	5
גור אריה 	2	5
רבי יוסי בן קיסמא 	4	5
אבן ספיר 	2	5
סוכנות 	1	5
המאל 	1	5
גריזים 	1	5
בורגרים 	1	5
למדעים 	1	5
המנגו 	1	5
הרב בר 	2	5
החוזה מלובלין 	2	5
הנוף 	1	5
דורון 	1	5
האופה 	1	5
קריון 	1	5
כחלית 	1	5
הרב יצחק הלוי 	3	5
המלחים 	1	5
הנפש 	1	5
שדרות ורבורג 	2	5
הרצל רוזנבלום 	2	5
ענבל 	1	5
הרב מן 	2	5
קו כחול 	2	5
לאונרדו דה וינצ'י 	3	5
הקרן הקיימת 	2	5
תמרי 	1	5
הדולפין 	1	5
מפרץ 	1	5
חור 	1	5
עלי בן אבו 	3	5
עוקף עפולה מערב 	3	5
מזל תאומים 	2	5
ספרא 	1	5
עציוני 	1	5
בלה 	1	5
זיסו 	1	5
הדורות 	1	5
קזז 	1	5
צעירי 	1	5
עלייה 	1	5
בן פורת 	2	5
"המהר""ל "	1	5
קטורה 	1	5
עוקף עפולה 	2	5
שרה אהרונסון 	2	5
הזקן 	1	5
רבי יוחנן בן 	3	5
דר 	1	5
כספי 	1	5
העגור 	1	5
"המ""ג "	1	5
תקומה 	1	5
שבט לוי 	2	5
רפאל סויסה 	2	5
בדר 	1	5
קצנלסון 	1	5
חד 	1	5
שמחה ארליך 	2	5
מעלה השלום 	2	5
אגרון 	1	5
רוזמרין 	1	5
מן ההר 	2	5
הטחנה 	1	5
שלום איפרגן 	2	5
הסנה 	1	5
דדו 	1	5
נוף בית קשת 	3	5
"ד""ר אבא אחימאיר "	3	5
שלמה זלמן 	2	5
פלדמן 	1	5
בית אלפא 	2	5
השר שפירא 	2	5
דב בר 	2	5
מרכז פיס 	2	5
מרחבים 	1	5
סביונים 	1	5
מס 	1	5
אריה לייב 	2	5
מלכה 	1	5
מעקף זמני 	2	5
השנה 	1	5
נירים 	1	5
דב סדן 	2	5
שרגאי 	1	5
חרירי 	1	5
איה 	1	5
ארדון 	1	5
מקור חיים 	2	5
שרונה 	1	5
יגור 	1	5
"בנ""צ "	1	5
נטע 	1	5
מרום 	1	5
העשור 	1	5
המקרא 	1	5
ויצו 	1	5
אזורי 	1	5
המתנחלים 	1	5
